log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.6521546533708733 0.22685468355823235 0.24051447317450683 -1.3107264118015554 0.0356692324793383 0.26006737766358173 0.11484700571570444 0.0 40.0 0.0 -186.0639601423894 4.440817107140472
-2.4582165792104864 0.23374184129422926 0.28911875045408564 -1.2850510970915536 0.03280442159910748 0.28276996850566977 0.638398191113053 0.0 40.0 0.0 -186.06028070531164 6.089504956294734
-2.5082068072217605 0.2376394746574853 0.26160558246247806 -1.4163751845239863 0.032813744442654565 0.27385151904338284 0.16999924088738014 0.0 40.0 0.0 -186.03243075985364 4.830388222229289
-2.5027137811523605 0.24267171867991105 0.23694853712833447 -1.2937389326844233 0.036722269539822244 0.2468862912592658 0.29842113758636063 0.0 40.0 0.0 -186.02993843335918 5.383034384782783
-2.350502794223714 0.2315115551474924 0.25748404489322757 -1.3736002270234793 0.033330597930252906 0.2674943671931035 0.30178506178084347 0.0 40.0 0.0 -186.01623481040372 5.393905184559043
-2.210009508191872 0.22853601693992745 0.2820691246819068 -1.2695584954476484 0.03702631583851344 0.26282489635342265 0.49085061132200647 0.0 40.0 0.0 -186.00369070809523 5.855072109190521
-2.566042595830142 0.22280769343163248 0.2931556445552709 -1.2620192793250267 0.037980392040528804 0.2778579208457616 0.3234789635103379 0.0 40.0 0.0 -185.93532954021293 5.461048596975802
-2.499694167605223 0.2216970894204956 0.25949936205609697 -1.3626806921341148 0.03202780558625298 0.2417526772646482 0.260470373629614 0.0 40.0 0.0 -185.9067042949343 5.250571496824172
-2.1637170271390733 0.21701497000677844 0.29045766849850285 -1.3505111179307159 0.032365040665629966 0.256849380177375 0.550563157858767 0.0 40.0 0.0 -185.9053394550738 5.959316728972893
-2.4438982450930262 0.2197984463689136 0.2757827019374945 -1.279761384521227 0.03383813096856874 0.24970606453415273 0.5296945409789042 0.0 40.0 0.0 -185.85467576800121 5.9245079983131985
-2.921034373214415 0.23946564577076562 0.2822436572695119 -1.3235517683797025 0.0348100176810351 0.25823748295396454 0.5438043804633282 0.0 40.0 0.0 -185.85214351954016 5.948222734271505
-2.220568825204846 0.1952911539104053 0.2990319927066135 -1.3090327342322206 0.03777204019772533 0.2254072268116924 0.3501468852818421 0.0 40.0 0.0 -185.84072229794313 5.537250290330995
-2.475031381365288 0.23581316918604933 0.2992863946599727 -1.3447026809742315 0.030877828191283173 0.28885047215253534 0.5243836549865681 0.0 40.0 0.0 -185.7965271361232 5.9153818411573535
-2.988647592007628 0.17734786398825564 0.2912128940660963 -1.1358620218752198 0.035080954004263594 0.3499888269813856 0.17561049198006096 0.0 40.0 0.0 -185.7926803264939 4.8625388166681365
-2.5690971538226894 0.2061868291185288 0.2998145002216497 -1.258783700212493 0.031040286707688203 0.32816409270736746 0.11774077019110457 0.0 40.0 0.0 -185.77823996942433 4.465589317648304
-2.636559039361239 0.22193108466532308 0.29440800112124155 -1.2681815799119005 0.03264503346441409 0.30373934849324935 0.3489960399319042 0.0 40.0 0.0 -185.7642811420362 5.534093333138859
-2.7327762988068804 0.23092063888279996 0.2943431918515038 -1.2229322289517222 0.036742425479218646 0.29349477189113987 0.5791573496314008 0.0 40.0 0.0 -185.74917330473133 6.004447147491533
-2.541568905278928 0.2069334010049283 0.2911127262515081 -1.4036551261189154 0.03572016150607979 0.24365498752687237 0.32967029533631614 0.0 40.0 0.0 -185.73977073332074 5.479328743953037
-2.5473261189226726 0.22939705415300718 0.2563114826431575 -1.3887852499869455 0.03271573875441873 0.2399857151710418 0.3617913434175459 0.0 40.0 0.0 -185.73564924365755 5.56857169087139
-2.369329217747707 0.22433735444405978 0.29757818837276345 -1.2528108800593114 0.032221870348011085 0.3026158382328094 0.514595996843265 0.0 40.0 0.0 -185.69464742804786 5.898266543556232
-2.1295870732121713 0.24507784986027095 0.294128843432676 -1.2564173858531409 0.03340123657240516 0.3017164532882033 0.5628216910788445 0.0 40.0 0.0 -185.63418551856645 5.979014737901316
-2.241614659671256 0.20841945247741128 0.28720828823268985 -1.3864570504337264 0.032520652520469755 0.2625205966752324 0.27436112256892325 0.0 40.0 0.0 -185.63055136310038 5.301283425924112
-1.9551249041651821 0.23050227034826026 0.29161508002795783 -1.2941236282576796 0.03495664895525987 0.2507376305059119 0.5464419490660893 0.0 40.0 0.0 -185.6294636802377 5.952572187532411
-2.4012510121948405 0.2221113089394462 0.2844844475165711 -1.3442043790247014 0.03723643421736108 0.2357850041741399 0.4551727220025011 0.0 40.0 0.0 -185.58603587119893 5.785320454857439
-2.555139624459956 0.240350398392926 0.2932650979150754 -1.2668886098170669 0.045143989211373414 0.22155792770911986 0.31886458337190443 0.0 40.0 0.0 -185.57435150336434 5.447178455982031
-2.4605489153080975 0.22023605183793277 0.2983048278215813 -1.2803892546528033 0.03352764937760211 0.26055090340618514 0.5851998665182852 0.0 40.0 0.0 -185.57005592856763 6.0136263971543364
-2.9478634691552137 0.18456325726585274 0.2854219602965569 -1.0988335276925423 0.034046985310694215 0.34865479987954295 0.21346237529394615 0.0 40.0 0.0 -185.55420606760993 5.055270179082735
-2.2642548124263873 0.23223136061161254 0.272605612486146 -1.406097336080693 0.038515795982226424 0.23589135387648266 0.30106571469309434 0.0 40.0 0.0 -185.5146592733226 5.391591416796421
-2.4759249688110803 0.24222272985765556 0.2941820295505112 -1.2480714185504056 0.04227775066539299 0.2239807694661104 0.45233197822150695 0.0 40.0 0.0 -185.4893790464149 5.779495554951732
-2.7473817159554397 0.22628884722152404 0.2541450774464042 -1.330556350225617 0.03226255144388389 0.270788562657516 0.2931363400425837 0.0 40.0 0.0 -185.4488602457485 5.365690615990116
-2.6211750602253376 0.23665640475964445 0.2829160905959763 -1.4360818435279197 0.03648678129189238 0.2577258919193912 0.1823325979048107 0.0 40.0 0.0 -185.43028111937113 4.899700987094787
-2.6909701017049446 0.23673582370292903 0.28824114252764677 -1.0773287283485762 0.03582478127253505 0.32842207221515507 0.6359163254563542 0.0 40.0 0.0 -185.41618682660342 6.086151688581703
-2.943678764916331 0.23065717925881885 0.28255319237339616 -1.1084014253024495 0.03509845684580782 0.3539995678974519 0.5145011040757563 0.0 40.0 0.0 -185.39045225541952 5.898098694454771
-2.589342686344299 0.23189341549743592 0.2746116639768991 -1.2491742796506442 0.0348306984257431 0.2537837373235301 0.5476089864967446 0.0 40.0 0.0 -185.37749269432962 5.954488443029896
-2.7169865639225725 0.19693490425150983 0.28105323858918807 -1.289488906723085 0.03535786021105587 0.2385475452494972 0.20502352597046222 0.0 40.0 0.0 -185.37581162121728 5.015524639275499
-2.4405611152077107 0.20073642155016086 0.29835059492223015 -1.3360694211810797 0.03464051271646163 0.25814195299247455 0.10645562675643286 0.0 40.0 0.0 -185.37444429032746 4.365254256760146
-2.651950171115827 0.2403089361864539 0.2639504380972143 -1.4481085287688917 0.031282430341041 0.26928779896560195 0.21828723033111055 0.0 40.0 0.0 -185.35814543353194 5.077273084157549
-2.2628653849607145 0.22666389713156243 0.28246576128188094 -1.374843562748734 0.031624503328738854 0.25845454477675056 0.5197997836038458 0.0 40.0 0.0 -185.35307274803137 5.907414581983723
-2.1325977477942204 0.2307596770242783 0.2611570974782409 -1.3409862858923567 0.03653444514666882 0.22934264969472068 0.37666650606728874 0.0 40.0 0.0 -185.3378415832902 5.6070165957603235
-2.276773159499432 0.23645302783681826 0.2815466613457178 -1.3075923821815358 0.0331722564811303 0.2803895848240293 0.43579471098794936 0.0 40.0 0.0 -185.32133666299674 5.744731138846365
-2.4566588962641736 0.249548827010083 0.2862811251876476 -1.2123762800942408 0.03424785529745861 0.31244493153589065 0.6494490166490038 0.0 40.0 0.0 -185.30497061727684 6.104226844129791
-2.5948165516205264 0.1977641537748511 0.2900877842734253 -1.1464476010588536 0.032239742420935226 0.3404959795298709 0.40097835068812143 0.0 40.0 0.0 -185.28040417195683 5.666380584489439
-2.0758924986251395 0.21970763575357197 0.2927746269366689 -1.3692921516736605 0.03818451221134123 0.24674161075553658 0.18972115327316275 0.0 40.0 0.0 -185.26023980522396 4.938964669047305
-2.8219124736006536 0.2423102179184417 0.2482422691724891 -1.343216326018164 0.03368740850539621 0.24514565069344676 0.20310505397742276 0.0 40.0 0.0 -185.2449032398772 5.006254119288059
-2.911312698153917 0.24204627548324628 0.2647423603155886 -1.3247422406458833 0.03591969466902808 0.2732577451212408 0.21335122101556186 0.0 40.0 0.0 -185.22545572205362 5.054757253894273
-2.624873162777325 0.22711486569960707 0.2714715856517744 -1.2311687188497786 0.038671959831650726 0.23881466582063265 0.38749996549070054 0.0 40.0 0.0 -185.21185859918316 5.633978776919371
-2.8720828151213644 0.20634999236541582 0.2713671034004205 -1.1417224772077925 0.03470144615317869 0.3465691795433061 0.31702016000459465 0.0 40.0 0.0 -185.20305065182276 5.4415741185409585
-2.3688668935957367 0.22867199282793077 0.298569962592683 -1.267909462417994 0.03414653692358803 0.2489545654757647 0.6378494588347331 0.0 40.0 0.0 -185.1985123529024 6.08876505757571
-2.799163343448835 0.23080686084042137 0.2891773885127247 -1.3049932120816425 0.03260158640158647 0.28604089291510676 0.4958357393103278 0.0 40.0 0.0 -185.1952484793879 5.864343571573592
-2.8190277559960615 0.22476586956039019 0.2883104718755875 -1.0698948382265696 0.03688473549522733 0.3376283260388907 0.670324296135915 0.0 40.0 0.0 -185.19336051641207 6.131133236361078
-2.7375649529040125 0.21501808275427003 0.27218894530477344 -1.3007456957970127 0.03473896499557435 0.25373607951092797 0.3867145393506397 0.0 40.0 0.0 -185.18737746058736 5.632052188819417
-2.4452324787348867 0.23807243068833356 0.28877949563789157 -1.2359042085421958 0.03171248358705717 0.3091506909886514 0.5975843367059894 0.0 40.0 0.0 -185.1820534933833 6.032068124684135
-2.621426932472319 0.19884780279917796 0.29287472121413116 -1.1640221270579212 0.033444418546964685 0.34927223935401297 0.36656068569477696 0.0 40.0 0.0 -185.16453426208903 5.581083989235797
-2.6435030030232336 0.24068468735053578 0.2961799992164672 -1.2848232507226958 0.038948865848814636 0.2696999658399609 0.148905523335582 0.0 40.0 0.0 -185.1578363045865 4.699029345003451
-2.702673120468174 0.24989792432781896 0.2966045682323723 -1.168199984313433 0.03907526604110719 0.28700121690010794 0.7099942060132145 0.0 40.0 0.0 -185.08726877731297 6.1791983587847366
-2.6476994447826403 0.24951815484788348 0.29647858627955426 -1.1949325551408423 0.033611009660155004 0.3222206612454822 0.6309731546688916 0.0 40.0 0.0 -185.07488108755504 6.07942078933262
-2.9290848695821645 0.22881655900410036 0.27931473397205464 -1.4348315052554557 0.035626404585309746 0.24539353446379514 0.10304039815938669 0.0 40.0 0.0 -185.07417750392005 4.332766468556988
-2.2742262074336552 0.21537945153237972 0.27305355863094444 -1.3388942664981567 0.035893371282792325 0.22054823291502784 0.2122403636350197 0.0 40.0 0.0 -185.06741520982806 5.049615978519579
-2.516084711464591 0.22863263385377566 0.2958240233809918 -1.2939785044701175 0.038345349565133025 0.27318812959244465 0.33908805205000936 0.0 40.0 0.0 -185.06679394312158 5.506437897319827
-2.4954852911707084 0.23264870507169602 0.2506894344378825 -1.4360914665750846 0.03373169796793828 0.25279938058934925 0.1944286065655067 0.0 40.0 0.0 -185.05641517180672 4.963172185034043
-2.0887961366288295 0.2315843242209213 0.2935803238586583 -1.332521884530383 0.034780120097879196 0.23496301748151247 0.6131776307748794 0.0 40.0 0.0 -185.05479429463676 6.054601060932761
-2.7733428071492208 0.17132762333185275 0.2936817445765195 -1.0956455021287508 0.03327736702563748 0.35335221048179943 0.23002736793210496 0.0 40.0 0.0 -185.0428468714728 5.1287794439806405
-2.4072159189234714 0.2472639342622171 0.2846840336606283 -1.261776460601268 0.03542579093548538 0.26400936638659445 0.6942280222240057 0.0 40.0 0.0 -185.03801839310375 6.160559159507299
-2.335045400283187 0.2461967988172272 0.294121445477521 -1.2681513774848778 0.038603270740324235 0.2790989651605708 0.44519812526964425 0.0 40.0 0.0 -185.037343853313 5.764680338178727
-2.472419830684458 0.24019933679652455 0.296335254034741 -1.2800668407735574 0.04129385985762518 0.2637986484667084 0.3554702620542284 0.0 40.0 0.0 -185.03526459373768 5.551707844282787
-2.0309267481570203 0.232833537074845 0.2790592059161323 -1.4288384569364008 0.032157002987102896 0.2503914618828123 0.3531271211487054 0.0 40.0 0.0 -185.0293545950838 5.545373426004482
-2.6741787017036174 0.24399063008178767 0.29121564503804204 -1.1532423592574808 0.03275915600532425 0.333791133856029 0.6767061331770069 0.0 40.0 0.0 -185.02524849148304 6.139130678083735
-2.1065055223684324 0.22395028604851025 0.29705789234014 -1.2886222513275667 0.0348871477182147 0.2653214452894213 0.5391278130506453 0.0 40.0 0.0 -185.02125715874237 5.94044685996269
-2.2622757049240234 0.24084251489213648 0.28622233288677407 -1.3275404521194196 0.03126284261716455 0.2754952693832064 0.6301736605770073 0.0 40.0 0.0 -185.0209945775343 6.07832558177557
-2.702376948014993 0.24107324312284104 0.2775833065119642 -1.3567710697915527 0.03440729879103744 0.2793766575678211 0.12367547670230616 0.0 40.0 0.0 -185.01111953609595 4.514525962685641
-2.190687044323728 0.20827345774379077 0.29124885399563516 -1.4017767742464178 0.0317202157117742 0.25245710321247505 0.29774488867220544 0.0 40.0 0.0 -185.0078799240802 5.38083331831745
-2.661813929107085 0.24221634062626168 0.29268378702580083 -1.348579111046167 0.037875194665539805 0.26519158200209947 0.49928730054119086 0.0 40.0 0.0 -184.98835552884088 5.870698421794305
-2.545342902968178 0.20241813451420138 0.2819493997895987 -1.4202600775251986 0.033878551520441884 0.2482340774567075 0.17174391046269505 0.0 40.0 0.0 -184.9876383375701 4.840499159761749
-2.587234957983896 0.2370644975011107 0.28738249754953843 -1.2596439202309324 0.036609125580769425 0.26160660314177864 0.6167441348176089 0.0 40.0 0.0 -184.97202239578502 6.059650430661101
-1.9204596281281752 0.21987273952254344 0.27737113514011064 -1.4410380376476017 0.034766156075223494 0.22092665996187238 0.3095743045684717 0.0 40.0 0.0 -184.94186542433982 5.418589618849284
-2.5173810513259403 0.24202114879566783 0.2843119647113366 -1.2438309577941062 0.041408472857376005 0.24077852889136184 0.3520809597480561 0.0 40.0 0.0 -184.93671162719795 5.542530457406714
-2.5508672154419605 0.23779501655848562 0.2763085403301797 -1.362992534633181 0.04157569662972256 0.21962827014891162 0.22015038056200417 0.0 40.0 0.0 -184.9312793866309 5.085635595072283
-2.578831852164775 0.2411294502541784 0.29904237212285634 -1.2275115632331104 0.038921352322870986 0.28630607582952333 0.5248921531156389 0.0 40.0 0.0 -184.89646113467498 5.916260476044897
-1.930718314840826 0.21341454965658596 0.2992937632548232 -1.5246348176361064 0.0342693998569587 0.24090150418072173 0.212792419595064 0.0 40.0 0.0 -184.89446327175114 5.052174464765376
-2.7902716815618325 0.2380476364718761 0.2592228326353543 -1.3612350528884973 0.03495714279466496 0.27566962939164674 0.25478983307417463 0.0 40.0 0.0 -184.8900431936295 5.229011390938293
-2.6129817588854993 0.23230303501042343 0.2831649828280045 -1.378842629767537 0.03765278285556304 0.24099773024995133 0.43437397189795185 0.0 40.0 0.0 -184.85209760624502 5.741674397394837
-2.29680125187183 0.24200088338370215 0.266775564540289 -1.2843710292230777 0.03482174265546192 0.24619218232913664 0.5490889702171647 0.0 40.0 0.0 -184.84797180340215 5.956911327449197
-2.2444424092826973 0.24403310400630318 0.26072855875732537 -1.2999292043926691 0.03447030763836815 0.2508931237715166 0.5018658466200357 0.0 40.0 0.0 -184.83598377415132 5.875411968631266
-2.4781126165497915 0.22420294716248515 0.29903298798162686 -1.2464902337227612 0.036044297772883004 0.27187481124690127 0.518697490439297 0.0 40.0 0.0 -184.83394707460496 5.905486027174143
-2.49839126435023 0.23378689244125805 0.2762649772671916 -1.2362657109490331 0.039010941443166865 0.23439428349561464 0.40039489976978676 0.0 40.0 0.0 -184.8139672138576 5.665003230504026
-2.8179163776693734 0.23466467065555582 0.2817206416445307 -1.2733056977352888 0.03728319151614758 0.24001056844999108 0.5337981368744111 0.0 40.0 0.0 -184.79984104440956 5.931483793903407
-2.2979430829874823 0.23608113658904256 0.2976009781373568 -1.2954521826328853 0.032844833437243294 0.2767181982167787 0.6691260201655286 0.0 40.0 0.0 -184.79291708325744 6.1296198922485186
-2.3001554931369053 0.2372860083979954 0.27048665399501465 -1.2998117975212367 0.0330044040912509 0.2601674796297812 0.5542329344605637 0.0 40.0 0.0 -184.77848885528556 5.96527022464938
-2.7125808821238966 0.2399072987600258 0.2961331371817743 -1.204461223011865 0.03680259438376765 0.3132007040776124 0.4604709882825736 0.0 40.0 0.0 -184.77605849346236 5.79607326933879
-2.813396961750018 0.22833167948033717 0.26536776877886453 -1.2956581339006028 0.03613228272733555 0.25229666288557095 0.4302595433559239 0.0 40.0 0.0 -184.7470548935628 5.732757597646201
-2.6376062866613124 0.2438484856041082 0.2954103891754035 -1.3912639252575605 0.034885316049441104 0.22895562296402358 0.517763931336829 0.0 40.0 0.0 -184.7446142466348 5.90384882094474
-2.5661558714919352 0.23241155831519072 0.2495287833168744 -1.329502698869023 0.03513743128711515 0.26198183564410926 0.20139732540348643 0.0 40.0 0.0 -184.72298760790045 4.997925912245787
-2.914357244456581 0.22534806272010693 0.28131242040534876 -1.3819109745517764 0.035216007230431334 0.23788678835901975 0.38895042387469275 0.0 40.0 0.0 -184.67684761824762 5.637525292627506
-2.2736589748252753 0.21560120278571143 0.2909618975203428 -1.3762185322191836 0.033098774229733466 0.24462961021774257 0.47339380620654786 0.0 40.0 0.0 -184.6745575539744 5.821709806840267
-2.1024147031677947 0.2283928074381097 0.2645259659282879 -1.3253958130796093 0.03760526177815285 0.2365712662378902 0.1817562707536982 0.0 40.0 0.0 -184.65129833659296 4.8965701745742845
-2.709424208849469 0.22867776262926584 0.290539970720017 -1.3080282171812687 0.034073995992692035 0.28095389664269155 0.47058014882673127 0.0 40.0 0.0 -184.64660781967407 5.816197873090375
-2.518173837081406 0.2371499657213495 0.2967408408447446 -1.1887305751629318 0.033337987678215344 0.306449200180558 0.6149574861574941 0.0 40.0 0.0 -184.63830802960743 6.057125713924513
