log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.2116490685486925 0.1314342868552373 0.28616012406735913 -1.34747891197587 0.035303416549674366 0.2554725293331626 0.3873775993308111 0.0 40.0 0.0 -86.83867237457122 9.449219143790627
-1.767346512452886 0.13437716360604388 0.27027526506830196 -1.2574138477900052 0.0464892932981131 0.22071633137421331 0.3937360724186072 0.0 40.0 0.0 -86.80976978728036 9.386425552221475
-2.15447300147284 0.14284202503505206 0.23290201339638777 -1.334096424815276 0.036102652915777085 0.24697836056903488 0.30543014500205057 0.0 40.0 0.0 -86.78284347186218 8.35802949337855
-2.075419264015387 0.22998036237890834 0.26296754075447704 -1.5490151314988014 0.03311678147632269 0.22768737589239538 0.45650359108710487 0.0 40.0 0.0 -86.77280699737709 7.627067273367157
-2.717639058875731 0.13252016564990585 0.2801727840846337 -1.11595205910172 0.05083999806058019 0.217138572477982 0.38785161696836046 0.0 40.0 0.0 -86.76665461531067 9.445270493946172
-2.6457703922309026 0.2375119450567594 0.26526244904956137 -1.5821421107799636 0.03122279084793004 0.24825589592009548 0.38467608153535376 0.0 40.0 0.0 -86.73524705986033 9.46947026556068
-2.726303388371473 0.13784386025557566 0.29690443071626493 -1.2956798484082608 0.031859711717188446 0.35617867236903017 0.38753491527534967 0.0 40.0 0.0 -86.73098573605134 9.447921758989677
-2.1473716738876094 0.12914753148986846 0.27805963432196645 -1.5196659541210304 0.0330259865317146 0.3197788130475585 0.39714327291265034 0.0 40.0 0.0 -86.71312551317112 9.344039015966855
-2.2575716331599187 0.13503043514697172 0.23835009846357907 -1.2983885996217956 0.037201075403135685 0.22129931004986478 0.38325684254685466 0.0 40.0 0.0 -86.71109861681886 9.478573249934291
-2.2387940583866746 0.21012188278763128 0.273301125688431 -1.2279927571605764 0.03895524659028761 0.2013854377857333 0.4080173053589167 0.0 40.0 0.0 -86.69922717290066 9.167978816388867
-2.497119726083173 0.13410468749422766 0.26983502448518454 -1.5750327888128357 0.0324684219046926 0.28294248288841495 0.2904462755411519 0.0 40.0 0.0 -86.68976081948792 7.777070938821074
-1.7541506623633376 0.1222402546726595 0.22173784634329569 -1.3718148495775377 0.041381709322054414 0.2504257524669173 0.37903485523913305 0.0 40.0 0.0 -86.6720279899254 9.499398056686523
-1.830157527911093 0.16447188346760946 0.27592655283677303 -1.2712413971503653 0.03674478687289941 0.2076444398989247 0.40715810008470443 0.0 40.0 0.0 -86.66035780294375 9.184149938795693
-2.4556053973811793 0.2152409203355459 0.2939712628346173 -1.2024804710980046 0.045224548670681715 0.21301309444947966 0.3452084289108594 0.0 40.0 0.0 -86.64986982599356 9.328237002202675
-2.609918504933524 0.12516481992974557 0.24130950583368355 -1.2770016247796798 0.03226591943376903 0.27655871328852166 0.3031774481880234 0.0 40.0 0.0 -86.62488893720777 8.278219268216908
-2.0895984812139674 0.1508624465017193 0.2561688347873651 -1.518660388394073 0.031105395600448994 0.24281365328285698 0.3770488424888534 0.0 40.0 0.0 -86.61562048536625 9.505956054579046
-2.0524011270925753 0.12482701544344676 0.28760268407751544 -1.4567258832769885 0.04400996757944329 0.24496607237620668 0.4039761138852257 0.0 40.0 0.0 -86.60906301113637 9.240661082286518
-2.745316037175117 0.18820787977253328 0.24510990890202283 -1.615257097377949 0.030510918039512773 0.21596139912613144 0.3311661312110751 0.0 40.0 0.0 -86.5441222634448 9.08065050407462
-2.9257561885987795 0.20023438407557817 0.2784537957242348 -1.3573852336805983 0.03833486009337808 0.23430132284094973 0.4140102029895336 0.0 40.0 0.0 -86.52333729197422 9.04440195099974
-2.754583396085136 0.1286868325545759 0.26958461038077564 -1.0922211018829648 0.054149520559774456 0.22606703692090957 0.4175269483822511 0.0 40.0 0.0 -86.50688626093873 8.963101765307778
-2.341009356016944 0.12231753826065689 0.2686182646048283 -1.3421450666075052 0.034166510920662065 0.36044445667242125 0.3773162333137383 0.0 40.0 0.0 -86.5039154236399 9.505193792777316
